20190205 050600;0.877070;0.877150;0.877050;0.877140;0
20190205 050700;0.877140;0.877410;0.877140;0.877380;0
20190205 050800;0.877390;0.877520;0.877310;0.877310;0
20190205 050900;0.877310;0.877310;0.877120;0.877120;0
20190205 051000;0.877120;0.877160;0.877090;0.877140;0
20190205 051100;0.877130;0.877180;0.877090;0.877110;0
20190205 051200;0.877100;0.877290;0.877100;0.877220;0
20190205 051300;0.877230;0.877250;0.877140;0.877210;0
20190205 051400;0.877220;0.877270;0.877150;0.877190;0
20190205 051500;0.877190;0.877290;0.877170;0.877260;0
20190205 051600;0.877280;0.877400;0.877190;0.877340;0
20190205 051700;0.877340;0.877360;0.877250;0.877290;0
20190205 051800;0.877280;0.877470;0.877250;0.877430;0
20190205 051900;0.877430;0.877430;0.877260;0.877430;0
20190205 052000;0.877430;0.877470;0.877270;0.877290;0
20190205 052100;0.877290;0.877430;0.877290;0.877410;0
20190205 052200;0.877410;0.877420;0.877290;0.877380;0
20190205 052300;0.877380;0.877390;0.877200;0.877310;0
20190205 052400;0.877300;0.877350;0.877260;0.877320;0
20190205 052500;0.877320;0.877330;0.877280;0.877280;0
20190205 052600;0.877290;0.877380;0.877060;0.877320;0
20190205 052700;0.877340;0.877360;0.877040;0.877260;0
20190205 052800;0.877250;0.877290;0.877240;0.877250;0
20190205 052900;0.877250;0.877260;0.877090;0.877170;0
20190205 053000;0.877180;0.877180;0.877070;0.877090;0
20190205 053100;0.877080;0.877120;0.877070;0.877090;0
20190205 053200;0.877090;0.877100;0.877010;0.877080;0
20190205 053300;0.877070;0.877080;0.876890;0.876920;0
20190205 053400;0.876930;0.877010;0.876930;0.876950;0
20190205 053500;0.876940;0.877040;0.876910;0.877030;0
20190205 053600;0.877030;0.877030;0.876820;0.876820;0
20190205 053700;0.876830;0.876920;0.876830;0.876870;0
20190205 053800;0.876870;0.876900;0.876840;0.876840;0
20190205 053900;0.876850;0.877150;0.876850;0.877130;0
20190205 054000;0.877130;0.877320;0.877130;0.877300;0
20190205 054100;0.877300;0.877390;0.877290;0.877340;0
20190205 054200;0.877340;0.877430;0.877240;0.877350;0
20190205 054300;0.877350;0.877400;0.877330;0.877330;0
20190205 054400;0.877340;0.877350;0.877240;0.877260;0
20190205 054500;0.877260;0.877300;0.877210;0.877300;0
20190205 054600;0.877300;0.877340;0.877110;0.877130;0
20190205 054700;0.877130;0.877360;0.877120;0.877340;0
20190205 054800;0.877360;0.877420;0.877270;0.877280;0
20190205 054900;0.877290;0.877290;0.877200;0.877200;0
20190205 055000;0.877200;0.877340;0.877200;0.877340;0
20190205 055100;0.877330;0.877350;0.877260;0.877260;0
20190205 055200;0.877270;0.877540;0.877210;0.877500;0
20190205 055300;0.877490;0.877530;0.877360;0.877420;0
20190205 055400;0.877420;0.877440;0.877350;0.877370;0
20190205 055500;0.877370;0.877390;0.877140;0.877150;0
20190205 055600;0.877150;0.877320;0.877130;0.877300;0
20190205 055700;0.877320;0.877340;0.877140;0.877200;0
20190205 055800;0.877200;0.877350;0.877190;0.877340;0
20190205 055900;0.877330;0.877360;0.877300;0.877340;0
20190205 060000;0.877330;0.877510;0.877320;0.877370;0
20190205 060100;0.877400;0.877500;0.877330;0.877470;0
20190205 060200;0.877470;0.877600;0.877460;0.877570;0
20190205 060300;0.877570;0.877940;0.877560;0.877860;0
20190205 060400;0.877870;0.877870;0.877710;0.877710;0
20190205 060500;0.877720;0.877760;0.877650;0.877710;0
20190205 060600;0.877710;0.877820;0.877670;0.877670;0
20190205 060700;0.877670;0.877740;0.877660;0.877740;0
20190205 060800;0.877740;0.877820;0.877690;0.877780;0
20190205 060900;0.877800;0.878050;0.877790;0.877970;0
20190205 061000;0.877970;0.878010;0.877890;0.877960;0
20190205 061100;0.877940;0.877970;0.877660;0.877730;0
20190205 061200;0.877700;0.877900;0.877680;0.877730;0
20190205 061300;0.877740;0.877800;0.877660;0.877710;0
20190205 061400;0.877720;0.877720;0.877640;0.877670;0
20190205 061500;0.877660;0.877720;0.877660;0.877680;0
20190205 061600;0.877670;0.877690;0.877590;0.877600;0
20190205 061700;0.877590;0.877630;0.877570;0.877620;0
20190205 061800;0.877620;0.877670;0.877600;0.877620;0
20190205 061900;0.877620;0.877930;0.877610;0.877900;0
20190205 062000;0.877920;0.877930;0.877700;0.877750;0
20190205 062100;0.877750;0.877780;0.877710;0.877760;0
20190205 062200;0.877760;0.877950;0.877760;0.877950;0
20190205 062300;0.877940;0.878040;0.877860;0.877940;0
20190205 062400;0.877940;0.877950;0.877750;0.877830;0
20190205 062500;0.877830;0.877960;0.877680;0.877740;0
20190205 062600;0.877750;0.877780;0.877670;0.877670;0
20190205 062700;0.877660;0.877770;0.877650;0.877670;0
20190205 062800;0.877660;0.877690;0.877640;0.877670;0
20190205 062900;0.877670;0.877820;0.877670;0.877800;0
20190205 063000;0.877810;0.877830;0.877670;0.877680;0
20190205 063100;0.877690;0.877700;0.877630;0.877630;0
20190205 063200;0.877630;0.877700;0.877620;0.877660;0
20190205 063300;0.877660;0.877710;0.877610;0.877620;0
20190205 063400;0.877620;0.877630;0.877570;0.877600;0
20190205 063500;0.877600;0.877600;0.877560;0.877600;0
20190205 063600;0.877610;0.877650;0.877570;0.877640;0
20190205 063700;0.877650;0.877720;0.877640;0.877650;0
20190205 063800;0.877640;0.877780;0.877620;0.877770;0
20190205 063900;0.877760;0.877890;0.877710;0.877880;0
20190205 064000;0.877870;0.877870;0.877810;0.877820;0
20190205 064100;0.877830;0.878280;0.877830;0.878070;0
20190205 064200;0.878080;0.878090;0.877860;0.877870;0
20190205 064300;0.877870;0.878090;0.877760;0.878080;0
20190205 064400;0.878080;0.878080;0.877780;0.877850;0
20190205 064500;0.877840;0.877870;0.877780;0.877800;0
20190205 064600;0.877800;0.877800;0.877580;0.877700;0
20190205 064700;0.877700;0.877770;0.877600;0.877640;0
20190205 064800;0.877640;0.877660;0.877570;0.877630;0
20190205 064900;0.877630;0.877730;0.877610;0.877690;0
20190205 065000;0.877680;0.877810;0.877660;0.877750;0
20190205 065100;0.877760;0.877820;0.877730;0.877740;0
20190205 065200;0.877730;0.877810;0.877730;0.877800;0
20190205 065300;0.877790;0.877870;0.877750;0.877820;0
20190205 065400;0.877820;0.877890;0.877690;0.877890;0
20190205 065500;0.877900;0.877910;0.877640;0.877660;0
20190205 065600;0.877660;0.877680;0.877570;0.877670;0
20190205 065700;0.877680;0.877780;0.877640;0.877650;0
20190205 065800;0.877690;0.877700;0.877570;0.877600;0
20190205 065900;0.877610;0.877730;0.877610;0.877620;0
20190205 070000;0.877630;0.877890;0.877580;0.877700;0
20190205 070100;0.877700;0.877700;0.877610;0.877630;0
20190205 070200;0.877610;0.877620;0.877560;0.877600;0
20190205 070300;0.877580;0.877690;0.877570;0.877630;0
20190205 070400;0.877630;0.877670;0.877610;0.877640;0
20190205 070500;0.877650;0.877860;0.877630;0.877840;0
20190205 070600;0.877850;0.878000;0.877850;0.877930;0
20190205 070700;0.877940;0.878000;0.877920;0.877920;0
20190205 070800;0.877930;0.877930;0.877810;0.877840;0
20190205 070900;0.877860;0.878090;0.877850;0.878070;0
20190205 071000;0.878060;0.878060;0.877890;0.877890;0
20190205 071100;0.877910;0.878030;0.877890;0.878020;0
20190205 071200;0.878020;0.878070;0.878010;0.878070;0
20190205 071300;0.878060;0.878100;0.877980;0.877980;0
20190205 071400;0.877980;0.878030;0.877960;0.877960;0
20190205 071500;0.877970;0.878170;0.877970;0.878080;0
20190205 071600;0.878070;0.878130;0.878050;0.878100;0
20190205 071700;0.878100;0.878130;0.878050;0.878080;0
20190205 071800;0.878080;0.878130;0.878080;0.878130;0
20190205 071900;0.878140;0.878330;0.878140;0.878330;0
20190205 072000;0.878310;0.878340;0.878160;0.878170;0
20190205 072100;0.878160;0.878200;0.878090;0.878100;0
20190205 072200;0.878100;0.878120;0.878080;0.878110;0
20190205 072300;0.878110;0.878260;0.878090;0.878220;0
20190205 072400;0.878220;0.878340;0.878030;0.878270;0
20190205 072500;0.878270;0.878340;0.878090;0.878200;0
20190205 072600;0.878180;0.878310;0.878180;0.878270;0
20190205 072700;0.878270;0.878290;0.878100;0.878200;0
20190205 072800;0.878200;0.878240;0.878080;0.878120;0
20190205 072900;0.878140;0.878190;0.877930;0.878030;0
20190205 073000;0.878030;0.878190;0.878020;0.878150;0
20190205 073100;0.878140;0.878140;0.877990;0.878010;0
20190205 073200;0.878010;0.878160;0.878010;0.878060;0
20190205 073300;0.878070;0.878220;0.878050;0.878110;0
20190205 073400;0.878130;0.878130;0.878060;0.878130;0
20190205 073500;0.878130;0.878150;0.878080;0.878110;0
20190205 073600;0.878110;0.878310;0.878110;0.878270;0
20190205 073700;0.878270;0.878320;0.878260;0.878280;0
20190205 073800;0.878280;0.878290;0.878050;0.878050;0
20190205 073900;0.878050;0.878070;0.877930;0.878030;0
20190205 074000;0.878010;0.878030;0.877890;0.877990;0
20190205 074100;0.877990;0.878030;0.877790;0.878030;0
20190205 074200;0.878030;0.878120;0.878000;0.878120;0
20190205 074300;0.878120;0.878120;0.877900;0.877950;0
20190205 074400;0.877960;0.878040;0.877930;0.877950;0
20190205 074500;0.877930;0.877930;0.877740;0.877830;0
20190205 074600;0.877820;0.877960;0.877800;0.877960;0
20190205 074700;0.877950;0.878070;0.877920;0.878010;0
20190205 074800;0.878010;0.878080;0.878000;0.878050;0
20190205 074900;0.878040;0.878070;0.877950;0.877980;0
20190205 075000;0.877980;0.878140;0.877940;0.877960;0
20190205 075100;0.877960;0.878100;0.877920;0.878020;0
20190205 075200;0.878000;0.878160;0.877960;0.878010;0
20190205 075300;0.878020;0.878040;0.878020;0.878030;0
20190205 075400;0.878040;0.878060;0.877920;0.877940;0
20190205 075500;0.877900;0.877940;0.877760;0.877830;0
20190205 075600;0.877830;0.877960;0.877830;0.877910;0
20190205 075700;0.877910;0.878060;0.877830;0.878020;0
20190205 075800;0.878020;0.878160;0.877980;0.878030;0
20190205 075900;0.878030;0.878030;0.877900;0.877940;0
20190205 080000;0.877940;0.878000;0.877890;0.877920;0
20190205 080100;0.877920;0.878010;0.877910;0.877970;0
20190205 080200;0.877970;0.878090;0.877970;0.878080;0
20190205 080300;0.878100;0.878210;0.878100;0.878140;0
20190205 080400;0.878140;0.878150;0.878080;0.878130;0
20190205 080500;0.878130;0.878130;0.877920;0.877930;0
20190205 080600;0.877930;0.877950;0.877840;0.877880;0
20190205 080700;0.877880;0.878010;0.877850;0.877940;0
20190205 080800;0.877940;0.878000;0.877910;0.878000;0
20190205 080900;0.878010;0.878010;0.877830;0.877830;0
20190205 081000;0.877830;0.877910;0.877790;0.877850;0
20190205 081100;0.877850;0.877910;0.877820;0.877830;0
20190205 081200;0.877840;0.877850;0.877690;0.877840;0
20190205 081300;0.877840;0.877930;0.877840;0.877870;0
20190205 081400;0.877870;0.877980;0.877870;0.877980;0
20190205 081500;0.877980;0.877990;0.877710;0.877810;0
20190205 081600;0.877800;0.877900;0.877800;0.877830;0
20190205 081700;0.877830;0.877970;0.877830;0.877910;0
20190205 081800;0.877910;0.877910;0.877820;0.877860;0
20190205 081900;0.877860;0.877930;0.877760;0.877760;0
20190205 082000;0.877750;0.877820;0.877690;0.877730;0
20190205 082100;0.877750;0.877770;0.877730;0.877770;0
20190205 082200;0.877770;0.877820;0.877700;0.877750;0
20190205 082300;0.877750;0.877800;0.877720;0.877750;0
20190205 082400;0.877740;0.877850;0.877700;0.877840;0
20190205 082500;0.877850;0.877900;0.877830;0.877900;0
20190205 082600;0.877900;0.877990;0.877870;0.877920;0
20190205 082700;0.877930;0.878030;0.877880;0.877970;0
20190205 082800;0.877980;0.878160;0.877960;0.877990;0
20190205 082900;0.877990;0.878360;0.877990;0.878360;0
20190205 083000;0.878350;0.878590;0.878300;0.878450;0
20190205 083100;0.878450;0.878590;0.878450;0.878570;0
20190205 083200;0.878580;0.878770;0.878410;0.878750;0
20190205 083300;0.878740;0.878740;0.878600;0.878640;0
20190205 083400;0.878640;0.878700;0.878630;0.878680;0
20190205 083500;0.878660;0.878710;0.878620;0.878640;0
20190205 083600;0.878640;0.878740;0.878640;0.878670;0
20190205 083700;0.878680;0.878680;0.878610;0.878620;0
20190205 083800;0.878620;0.878660;0.878590;0.878650;0
20190205 083900;0.878660;0.878830;0.878630;0.878740;0
20190205 084000;0.878760;0.878860;0.878740;0.878810;0
20190205 084100;0.878800;0.878900;0.878780;0.878900;0
20190205 084200;0.878900;0.878960;0.878860;0.878870;0
20190205 084300;0.878870;0.879040;0.878870;0.879040;0
20190205 084400;0.879020;0.879250;0.879010;0.879230;0
20190205 084500;0.879220;0.879280;0.879190;0.879270;0
20190205 084600;0.879250;0.879330;0.879130;0.879140;0
20190205 084700;0.879140;0.879260;0.879140;0.879220;0
20190205 084800;0.879210;0.879250;0.879170;0.879180;0
20190205 084900;0.879180;0.879190;0.879080;0.879170;0
20190205 085000;0.879180;0.879200;0.879070;0.879070;0
20190205 085100;0.879070;0.879080;0.878910;0.878930;0
20190205 085200;0.878940;0.878950;0.878800;0.878870;0
20190205 085300;0.878870;0.879020;0.878870;0.878970;0
20190205 085400;0.878970;0.879120;0.878970;0.879120;0
20190205 085500;0.879110;0.879230;0.879060;0.879230;0
20190205 085600;0.879230;0.879240;0.879110;0.879140;0
20190205 085700;0.879160;0.879300;0.879160;0.879270;0
20190205 085800;0.879270;0.879390;0.879270;0.879380;0
20190205 085900;0.879380;0.880290;0.879380;0.880140;0
20190205 090000;0.880140;0.880440;0.880100;0.880200;0
20190205 090100;0.880190;0.880190;0.879910;0.880040;0
20190205 090200;0.880000;0.880310;0.879980;0.880270;0
20190205 090300;0.880290;0.880970;0.880290;0.880970;0
20190205 090400;0.880960;0.881230;0.880850;0.881210;0
20190205 090500;0.881200;0.881430;0.880930;0.880930;0
20190205 090600;0.880930;0.881060;0.880860;0.881060;0
20190205 090700;0.881050;0.881050;0.880960;0.880960;0
20190205 090800;0.880970;0.881270;0.880660;0.881250;0
20190205 090900;0.881230;0.881470;0.881140;0.881250;0
20190205 091000;0.881260;0.881470;0.881260;0.881460;0
20190205 091100;0.881450;0.881720;0.881430;0.881580;0
20190205 091200;0.881580;0.881610;0.881200;0.881320;0
20190205 091300;0.881310;0.881480;0.881190;0.881350;0
20190205 091400;0.881320;0.881440;0.881140;0.881160;0
20190205 091500;0.881150;0.881290;0.881130;0.881140;0
20190205 091600;0.881120;0.881290;0.881020;0.881100;0
20190205 091700;0.881100;0.881320;0.881020;0.881320;0
20190205 091800;0.881320;0.881450;0.880930;0.881070;0
20190205 091900;0.881080;0.881370;0.881080;0.881240;0
20190205 092000;0.881250;0.881340;0.881110;0.881150;0
20190205 092100;0.881160;0.881660;0.881140;0.881550;0
20190205 092200;0.881560;0.881640;0.881310;0.881380;0
20190205 092300;0.881380;0.881620;0.881380;0.881480;0
20190205 092400;0.881480;0.881600;0.881470;0.881510;0
20190205 092500;0.881510;0.881520;0.881420;0.881520;0
20190205 092600;0.881510;0.881530;0.881340;0.881410;0
20190205 092700;0.881400;0.881430;0.881000;0.881030;0
20190205 092800;0.881050;0.881080;0.880810;0.880860;0
20190205 092900;0.880860;0.880890;0.880660;0.880710;0
20190205 093000;0.880760;0.880860;0.880590;0.880660;0
20190205 093100;0.880660;0.880780;0.880470;0.880570;0
20190205 093200;0.880550;0.880600;0.880350;0.880360;0
20190205 093300;0.880350;0.880380;0.880250;0.880280;0
20190205 093400;0.880280;0.880420;0.880280;0.880360;0
20190205 093500;0.880360;0.880360;0.880290;0.880330;0
20190205 093600;0.880310;0.880410;0.880210;0.880340;0
20190205 093700;0.880340;0.880470;0.880290;0.880430;0
20190205 093800;0.880440;0.880600;0.880410;0.880570;0
20190205 093900;0.880550;0.880620;0.880220;0.880360;0
20190205 094000;0.880360;0.880360;0.880220;0.880220;0
20190205 094100;0.880220;0.880230;0.880080;0.880100;0
20190205 094200;0.880110;0.880190;0.879970;0.880000;0
20190205 094300;0.879970;0.880140;0.879960;0.880140;0
20190205 094400;0.880140;0.880240;0.880090;0.880220;0
20190205 094500;0.880220;0.880410;0.880220;0.880380;0
20190205 094600;0.880370;0.880430;0.880350;0.880400;0
20190205 094700;0.880390;0.880500;0.880390;0.880470;0
20190205 094800;0.880460;0.880470;0.880370;0.880390;0
20190205 094900;0.880390;0.880480;0.880370;0.880390;0
20190205 095000;0.880380;0.880430;0.880320;0.880430;0
20190205 095100;0.880460;0.880540;0.880380;0.880380;0
20190205 095200;0.880380;0.880430;0.880170;0.880170;0
20190205 095300;0.880170;0.880260;0.880100;0.880200;0
20190205 095400;0.880200;0.880230;0.880170;0.880200;0
20190205 095500;0.880200;0.880220;0.880170;0.880220;0
20190205 095600;0.880210;0.880360;0.880210;0.880290;0
20190205 095700;0.880300;0.880540;0.880260;0.880290;0
20190205 095800;0.880290;0.880560;0.880240;0.880510;0
20190205 095900;0.880500;0.880670;0.880410;0.880460;0
20190205 100000;0.880490;0.880650;0.880460;0.880500;0
20190205 100100;0.880480;0.880540;0.880410;0.880440;0
20190205 100200;0.880420;0.880530;0.880420;0.880440;0
20190205 100300;0.880460;0.880830;0.880450;0.880810;0
20190205 100400;0.880810;0.880880;0.880710;0.880790;0
20190205 100500;0.880800;0.880810;0.880720;0.880760;0
20190205 100600;0.880760;0.880790;0.880660;0.880660;0
20190205 100700;0.880660;0.880750;0.880620;0.880730;0
20190205 100800;0.880730;0.880800;0.880660;0.880800;0
20190205 100900;0.880800;0.881070;0.880720;0.880980;0
20190205 101000;0.880980;0.881130;0.880860;0.880860;0
20190205 101100;0.880870;0.881210;0.880580;0.881040;0
20190205 101200;0.881040;0.881170;0.880850;0.880900;0
20190205 101300;0.880890;0.881150;0.880800;0.881090;0
20190205 101400;0.881100;0.881290;0.881060;0.881150;0
20190205 101500;0.881150;0.881370;0.881100;0.881340;0
20190205 101600;0.881370;0.881550;0.881350;0.881480;0
20190205 101700;0.881500;0.881500;0.881170;0.881180;0
20190205 101800;0.881200;0.881450;0.881200;0.881430;0
20190205 101900;0.881430;0.881530;0.881390;0.881450;0
20190205 102000;0.881440;0.881520;0.881270;0.881330;0
20190205 102100;0.881330;0.881470;0.881330;0.881350;0
20190205 102200;0.881350;0.881440;0.881210;0.881290;0
20190205 102300;0.881290;0.881370;0.881130;0.881290;0
20190205 102400;0.881290;0.881380;0.881240;0.881360;0
20190205 102500;0.881370;0.881370;0.881130;0.881310;0
20190205 102600;0.881300;0.881300;0.881150;0.881190;0
20190205 102700;0.881190;0.881320;0.881190;0.881210;0
20190205 102800;0.881220;0.881340;0.881190;0.881340;0
20190205 102900;0.881320;0.881340;0.881260;0.881280;0
20190205 103000;0.881270;0.881330;0.881220;0.881240;0
20190205 103100;0.881240;0.881310;0.881230;0.881240;0
20190205 103200;0.881230;0.881280;0.881160;0.881240;0
20190205 103300;0.881230;0.881380;0.881160;0.881330;0
20190205 103400;0.881330;0.881420;0.881320;0.881410;0
20190205 103500;0.881410;0.881410;0.881210;0.881220;0
20190205 103600;0.881220;0.881400;0.881200;0.881340;0
20190205 103700;0.881330;0.881440;0.881250;0.881430;0
20190205 103800;0.881420;0.881490;0.881380;0.881480;0
20190205 103900;0.881470;0.881650;0.881410;0.881640;0
20190205 104000;0.881650;0.881650;0.881320;0.881380;0
20190205 104100;0.881370;0.881370;0.881240;0.881250;0
20190205 104200;0.881250;0.881320;0.881230;0.881260;0
20190205 104300;0.881270;0.881300;0.881170;0.881240;0
20190205 104400;0.881240;0.881480;0.881240;0.881420;0
20190205 104500;0.881420;0.881420;0.881290;0.881320;0
20190205 104600;0.881320;0.881340;0.881250;0.881270;0
20190205 104700;0.881260;0.881430;0.881260;0.881380;0
20190205 104800;0.881380;0.881380;0.881150;0.881250;0
20190205 104900;0.881250;0.881520;0.881250;0.881510;0
20190205 105000;0.881500;0.881690;0.881490;0.881610;0
20190205 105100;0.881590;0.881640;0.881540;0.881580;0
20190205 105200;0.881590;0.881590;0.881320;0.881320;0
20190205 105300;0.881340;0.881830;0.881280;0.881780;0
20190205 105400;0.881810;0.881890;0.881560;0.881560;0
20190205 105500;0.881570;0.881730;0.881560;0.881720;0
20190205 105600;0.881720;0.881820;0.881670;0.881690;0
20190205 105700;0.881700;0.881880;0.881610;0.881820;0
20190205 105800;0.881800;0.881830;0.881680;0.881800;0
20190205 105900;0.881810;0.881830;0.881500;0.881540;0
20190205 110000;0.881550;0.881800;0.881420;0.881680;0
20190205 110100;0.881670;0.881730;0.881600;0.881710;0
20190205 110200;0.881710;0.881760;0.881420;0.881420;0
20190205 110300;0.881420;0.881590;0.881420;0.881500;0
20190205 110400;0.881500;0.881620;0.881440;0.881480;0
20190205 110500;0.881480;0.881640;0.881400;0.881550;0
20190205 110600;0.881550;0.881740;0.881480;0.881730;0
20190205 110700;0.881730;0.881760;0.881610;0.881740;0
20190205 110800;0.881730;0.881890;0.881730;0.881840;0
20190205 110900;0.881860;0.882070;0.881820;0.881990;0
20190205 111000;0.881970;0.882000;0.881880;0.881910;0
20190205 111100;0.881920;0.881980;0.881920;0.881920;0
20190205 111200;0.881930;0.882000;0.881910;0.881980;0
20190205 111300;0.881980;0.882060;0.881850;0.881860;0
20190205 111400;0.881880;0.882050;0.881820;0.882040;0
20190205 111500;0.882040;0.882130;0.881810;0.881900;0
20190205 111600;0.881900;0.881900;0.881770;0.881780;0
20190205 111700;0.881760;0.881770;0.881710;0.881760;0
20190205 111800;0.881770;0.882010;0.881760;0.881930;0
20190205 111900;0.881930;0.882050;0.881930;0.882050;0
20190205 112000;0.882040;0.882100;0.881960;0.882020;0
20190205 112100;0.882020;0.882050;0.881880;0.882020;0
20190205 112200;0.882020;0.882030;0.881870;0.881960;0
20190205 112300;0.881950;0.881970;0.881840;0.881880;0
20190205 112400;0.881880;0.882140;0.881880;0.881920;0
20190205 112500;0.881930;0.882050;0.881840;0.882040;0
20190205 112600;0.882050;0.882050;0.881860;0.881970;0
20190205 112700;0.881970;0.881970;0.881800;0.881850;0
20190205 112800;0.881860;0.881910;0.881730;0.881760;0
20190205 112900;0.881770;0.881780;0.881580;0.881580;0
20190205 113000;0.881570;0.881680;0.881570;0.881670;0
20190205 113100;0.881670;0.881740;0.881580;0.881590;0
20190205 113200;0.881590;0.881650;0.881490;0.881490;0
20190205 113300;0.881520;0.881530;0.881390;0.881440;0
20190205 113400;0.881440;0.881460;0.881270;0.881300;0
20190205 113500;0.881310;0.881390;0.881240;0.881240;0
20190205 113600;0.881260;0.881310;0.881180;0.881200;0
20190205 113700;0.881190;0.881240;0.881120;0.881130;0
20190205 113800;0.881140;0.881210;0.881090;0.881140;0
20190205 113900;0.881150;0.881240;0.881110;0.881150;0
20190205 114000;0.881150;0.881180;0.881090;0.881120;0
20190205 114100;0.881130;0.881210;0.881050;0.881160;0
20190205 114200;0.881170;0.881280;0.881170;0.881240;0
20190205 114300;0.881250;0.881310;0.881160;0.881190;0
20190205 114400;0.881180;0.881240;0.881120;0.881200;0
20190205 114500;0.881200;0.881300;0.881170;0.881270;0
20190205 114600;0.881260;0.881380;0.881260;0.881340;0
20190205 114700;0.881340;0.881390;0.881310;0.881390;0
20190205 114800;0.881380;0.881470;0.881370;0.881400;0
20190205 114900;0.881400;0.881400;0.881250;0.881360;0
20190205 115000;0.881360;0.881400;0.881260;0.881400;0
20190205 115100;0.881390;0.881390;0.881270;0.881290;0
20190205 115200;0.881290;0.881290;0.881230;0.881260;0
20190205 115300;0.881260;0.881330;0.881220;0.881320;0
20190205 115400;0.881360;0.881380;0.881190;0.881220;0
20190205 115500;0.881220;0.881260;0.881090;0.881100;0
20190205 115600;0.881100;0.881120;0.880970;0.880970;0
20190205 115700;0.880970;0.881020;0.880960;0.880980;0
20190205 115800;0.880970;0.880970;0.880910;0.880940;0
20190205 115900;0.880970;0.881030;0.880920;0.880950;0
20190205 120000;0.880950;0.880950;0.880890;0.880930;0
20190205 120100;0.880940;0.880940;0.880750;0.880750;0
20190205 120200;0.880750;0.880820;0.880700;0.880740;0
20190205 120300;0.880740;0.880890;0.880740;0.880890;0
20190205 120400;0.880900;0.880900;0.880770;0.880800;0
20190205 120500;0.880800;0.880870;0.880800;0.880850;0
20190205 120600;0.880860;0.880870;0.880720;0.880740;0
20190205 120700;0.880750;0.880800;0.880660;0.880660;0
20190205 120800;0.880670;0.880700;0.880630;0.880630;0
20190205 120900;0.880650;0.880670;0.880580;0.880660;0
20190205 121000;0.880660;0.880660;0.880480;0.880510;0
20190205 121100;0.880500;0.880570;0.880460;0.880490;0
20190205 121200;0.880470;0.880570;0.880460;0.880570;0
20190205 121300;0.880560;0.880570;0.880510;0.880560;0
20190205 121400;0.880540;0.880560;0.880500;0.880550;0
20190205 121500;0.880550;0.880560;0.880510;0.880540;0
20190205 121600;0.880540;0.880570;0.880460;0.880490;0
20190205 121700;0.880490;0.880600;0.880470;0.880550;0
20190205 121800;0.880550;0.880570;0.880540;0.880550;0
20190205 121900;0.880550;0.880600;0.880550;0.880580;0
20190205 122000;0.880580;0.880590;0.880500;0.880550;0
20190205 122100;0.880550;0.880590;0.880520;0.880580;0
20190205 122200;0.880600;0.880780;0.880570;0.880750;0
20190205 122300;0.880750;0.880800;0.880690;0.880800;0
20190205 122400;0.880790;0.880900;0.880780;0.880860;0
20190205 122500;0.880860;0.880880;0.880830;0.880840;0
20190205 122600;0.880840;0.880840;0.880730;0.880730;0
20190205 122700;0.880730;0.880740;0.880700;0.880730;0
20190205 122800;0.880730;0.880760;0.880710;0.880740;0
20190205 122900;0.880740;0.880870;0.880740;0.880870;0
20190205 123000;0.880870;0.880940;0.880840;0.880900;0
20190205 123100;0.880910;0.880930;0.880870;0.880890;0
20190205 123200;0.880900;0.880930;0.880890;0.880890;0
20190205 123300;0.880890;0.880920;0.880870;0.880870;0
20190205 123400;0.880870;0.880910;0.880860;0.880890;0
20190205 123500;0.880880;0.880940;0.880880;0.880920;0
20190205 123600;0.880920;0.880990;0.880920;0.880980;0
20190205 123700;0.880990;0.881190;0.880990;0.881190;0
20190205 123800;0.881160;0.881300;0.881160;0.881270;0
20190205 123900;0.881280;0.881310;0.881160;0.881270;0
20190205 124000;0.881270;0.881430;0.881270;0.881380;0
20190205 124100;0.881380;0.881440;0.881330;0.881430;0
20190205 124200;0.881430;0.881430;0.881320;0.881320;0
20190205 124300;0.881320;0.881320;0.881250;0.881270;0
20190205 124400;0.881270;0.881310;0.881260;0.881310;0
20190205 124500;0.881310;0.881310;0.881140;0.881140;0
20190205 124600;0.881150;0.881150;0.881100;0.881110;0
20190205 124700;0.881110;0.881180;0.881080;0.881170;0
20190205 124800;0.881170;0.881280;0.881160;0.881280;0
20190205 124900;0.881280;0.881330;0.881280;0.881330;0
20190205 125000;0.881310;0.881450;0.881300;0.881440;0
20190205 125100;0.881450;0.881460;0.881380;0.881430;0
20190205 125200;0.881430;0.881480;0.881390;0.881470;0
20190205 125300;0.881460;0.881460;0.881380;0.881430;0
20190205 125400;0.881440;0.881480;0.881410;0.881430;0
20190205 125500;0.881430;0.881440;0.881360;0.881400;0
20190205 125600;0.881400;0.881470;0.881320;0.881330;0
20190205 125700;0.881330;0.881360;0.881150;0.881180;0
20190205 125800;0.881180;0.881270;0.881150;0.881250;0
20190205 125900;0.881260;0.881290;0.881180;0.881270;0
20190205 130000;0.881270;0.881270;0.881080;0.881200;0
20190205 130100;0.881200;0.881370;0.881140;0.881280;0
20190205 130200;0.881280;0.881310;0.881220;0.881290;0
20190205 130300;0.881300;0.881360;0.881270;0.881360;0
20190205 130400;0.881350;0.881370;0.881300;0.881330;0
20190205 130500;0.881370;0.881370;0.881180;0.881200;0
20190205 130600;0.881200;0.881270;0.881190;0.881270;0
20190205 130700;0.881270;0.881300;0.881240;0.881250;0
